82,82
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
Agarawala A.,37,Grosjean J.,99,Prabhakar S.,131,Jinwook Seo,146,Hollerer T.,148,Jaeseok Huh,151,Jaemin Jo,152,Bohyoung Kim,153,Jonghun Park,154,Collins C.,190,Diakopoulos N.,209,Gruen D.,212,Jakobsen M.R.,218,Sahlemariam Haile Y.,219,Knudsen S.,220,Saini V.,229,Schmidt H.,249,Forlini S.,256,Hinrichs U.,257,Shah P.,275,Greenberg S.,276,Wong N.,277,Kuchera-Morin J.,283,Penn G.,290,Forbes A.,291,Qing Li,301,Huron S.,331,Saraiya P.,351,Zgraggen E.,358,Drucker S.,372,Zeleznik R.,373,Tan D.S.,413,Czerwinski M.,458,Alper B.,459,Hullman J.,508,Adar E.,512,Fisher D.,513,Bongshin Lee,514,Riche N.H.,515,Koh K.,544,Smith G.,553,Kazi R.H.,554,Karlson A.,563,Ka-Ping Yee,578,Hearst M.,580,Walny J.,670,Ruble S.,680,Fernandez R.,684,Quinn K.I.,739,Robertson G.,758,Moynihan B.,759,Hoffman E.,771,Lee P.,823,Venolia G.,832,Fawcett P.,833,Dumais S.,860,North C.,861,Johns P.,900,Frecon E.,906,Yost B.,944,Dhamija R.,962,Meyers B.Robbins.,974,Perin C.,983,Loorak M.H.,984,Hill M.,985,Kamal N.,986,Carpendale S.,988,Legrady G.,1007,Williamson C.,1018,Conklin N.,1046,Kondo B.,1051,Knoblach S.,1128,Boltman A.,1142,Ramos G.,1149,Dork M.,1150,Yalcin M.A.,1164,Bederson B.B.,1166,Hornbaek K.,1185,Jansen Y.,1186,Thudt A.,1206,Baur D.,1207,Duca K.,1226,
0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.22360680,-0.22360680,-0.22360680,-0.22360680,0.89442719,
-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.09594755,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.13569033,0.74359552,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.64764798,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,
-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.47868333,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.67696046,-0.07531523,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.55399857,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.08578687,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.08222558,-0.00000000,-0.00000000,0.07888495,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.07888495,-0.00000000,0.00000000,-0.00000000,0.16801245,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.54892820,0.35378325,-0.68738519,-0.21499404,-0.00033222,
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.10468734,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.06718099,-0.00000000,0.00000000,0.05187884,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.05187884,0.00000000,-0.00000000,-0.00000000,0.17186833,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.04125635,-0.60239653,-0.10845970,0.75712183,-0.00500924,
-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.06524263,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.10924432,-0.00000000,0.00000000,0.06651775,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.06651775,0.00000000,-0.00000000,-0.00000000,0.04400169,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.54335291,0.32247054,-0.42614402,0.62590679,0.02111960,
-0.02676259,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.07859456,0.02968017,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.15413455,0.00000000,0.00401115,0.03672789,-0.00000000,0.00000000,0.00000000,0.00000000,0.10760556,-0.04970583,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.08560975,0.00000000,0.00000000,0.00000000,-0.11528992,0.00000000,0.00000000,0.00896679,-0.00530298,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.36982542,0.41806658,-0.78789200,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.28873427,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00784176,0.07020243,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.13014022,0.00000000,0.00828259,-0.01034179,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.03469724,-0.00226617,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00431898,-0.00000000,-0.00000000,-0.00000000,-0.06588345,0.00000000,-0.00000000,0.00432537,0.13173858,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.61230389,-0.69935320,0.08704930,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,
0.00000000,0.00000000,0.59178354,-0.00000000,-0.27054279,0.00000000,-0.00000000,0.00000000,0.01140251,0.30983824,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.37018769,0.37018769,-0.45430303,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,
-0.00000000,-0.00000000,-0.51331944,0.00000000,0.74734750,-0.00000000,-0.00000000,-0.00000000,-0.01944143,0.25346950,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.04365691,-0.04365691,-0.33096566,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
-0.00000000,-0.00000000,-0.07911118,-0.00000000,-0.21168426,-0.00000000,0.00000000,0.00000000,-0.06051527,-0.23028017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.60129700,0.60129700,0.41124686,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,
-0.00000000,-0.00000000,-0.34981411,0.00000000,0.22915307,-0.00000000,0.00000000,-0.00000000,-0.67921660,0.55855556,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.10649247,-0.10649247,0.17064047,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.19548496,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.29729911,-0.00000000,-0.00000000,0.42422990,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.42422990,-0.00000000,-0.00000000,-0.00000000,0.49278407,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.31132869,0.20123981,-0.21195991,-0.29708293,-0.00352565,
-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.58353734,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.47008815,-0.00000000,0.00000000,-0.00165376,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00165376,0.00000000,0.00000000,-0.00000000,-0.11344919,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.26674944,0.14849942,-0.35107545,0.45718307,0.01214241,
0.45359738,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.67116227,0.15049868,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.02173943,0.00000000,-0.11078523,-0.01461216,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.03839558,-0.09081542,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.17203331,-0.00000000,-0.00000000,-0.00000000,-0.32253198,-0.00000000,-0.00000000,0.21621282,0.23422104,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.02953270,-0.16119036,0.19072307,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,
-0.15575103,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.46436074,0.22953821,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.63925990,-0.00000000,0.15238512,-0.02684713,0.00000000,-0.00000000,-0.00000000,0.00000000,0.24933371,0.09548411,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.04275499,0.00000000,-0.00000000,0.00000000,-0.27229320,0.00000000,-0.00000000,-0.22102210,0.08131648,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.05736435,-0.15458333,0.21194768,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,
-0.16932755,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.18497796,-0.04905727,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.08607595,0.00000000,-0.09646535,0.03365018,-0.00000000,0.00000000,0.00000000,-0.00000000,0.60130790,0.09256020,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.11227656,0.00000000,-0.00000000,0.00000000,0.16133382,0.00000000,-0.00000000,-0.02974503,-0.70303425,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.01599901,-0.07124275,0.08724176,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,
0.65854207,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.14848229,0.03692024,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.01312198,0.00000000,-0.23262533,0.05960596,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.01919901,0.04244997,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.18645238,-0.00000000,-0.00000000,-0.00000000,-0.22337261,0.00000000,-0.00000000,0.13056939,-0.51613682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.18407926,-0.27088159,0.08680233,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,
-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.05128732,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.20614764,0.00000000,-0.00000000,-0.43313166,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43313166,-0.00000000,0.00000000,0.00000000,0.25743496,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.06313342,0.47426596,0.10726092,-0.52245432,0.00406085,
0.13046242,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.08524908,0.33990167,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.22353002,0.00000000,0.24382098,0.13719745,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.02058754,0.22148847,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.38882101,0.00000000,0.00000000,0.00000000,0.04891934,-0.00000000,0.00000000,-0.60250690,-0.28933090,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.11800319,-0.11602924,0.23403244,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,
-0.34484015,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.02969735,0.27855768,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00828064,-0.00000000,0.10187699,-0.03564772,0.00000000,0.00000000,0.00000000,0.00000000,-0.38314535,-0.02326772,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.27002823,0.00000000,0.00000000,0.00000000,-0.00852945,-0.00000000,0.00000000,-0.04296155,0.69000750,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.13992050,0.24777799,-0.10785749,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,
0.17159781,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.04273862,-0.01742330,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.45331414,-0.00000000,-0.02886014,0.00901949,0.00000000,0.00000000,-0.00000000,0.00000000,-0.04318041,-0.11288586,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.52074787,-0.00000000,-0.00000000,-0.00000000,0.53817116,0.00000000,0.00000000,0.13272650,0.36763536,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.13896433,-0.11879267,-0.02017167,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,
-0.07560703,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.07999974,-0.26232103,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.08030066,-0.00000000,-0.44879715,-0.28445114,0.00000000,-0.00000000,0.00000000,0.00000000,-0.20415512,0.64670655,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.23644834,0.00000000,0.00000000,0.00000000,0.02587270,-0.00000000,-0.00000000,0.08654174,0.28006306,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.07949452,0.05617466,-0.13566918,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,
-0.47455610,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.37160773,-0.45793243,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.05442980,-0.00000000,0.21823548,-0.39330099,0.00000000,0.00000000,0.00000000,0.00000000,0.17289435,0.00039753,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.22003701,0.00000000,0.00000000,0.00000000,0.23789542,0.00000000,0.00000000,0.17466798,-0.01551618,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.01134665,0.16148109,-0.17282774,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,
13,13
Kriss J.,62,Feinberg J.,454,Wattenberg M.,509,Armstrong Z.,510,van Ham F.,673,Perer A.,674,Rogowitz B.,755,Byron L.,756,Viegas F.B.,763,McKeon M.,774,Perry E.,1229,Howe E.,1232,Donath J.,1233,
Kriss J.,62,Feinberg J.,454,Wattenberg M.,509,Armstrong Z.,510,van Ham F.,673,Perer A.,674,Rogowitz B.,755,Byron L.,756,Viegas F.B.,763,McKeon M.,774,Perry E.,1229,Howe E.,1232,Donath J.,1233,
-0.13608276,-0.13608276,-0.23570226,-0.23570226,-0.47140452,-0.13608276,-0.23570226,-0.27216553,-0.38490018,-0.13608276,-0.45133547,-0.19245009,-0.27216553,
0.14711755,0.14711755,-0.49515068,-0.49515068,-0.07178021,0.10027709,-0.49515068,0.17034536,0.28746121,0.10027709,0.22975650,0.04969716,0.17034536,
0.40906749,0.40906749,0.07633551,0.07633551,-0.11806846,-0.29553395,0.07633551,0.03882887,0.47308439,-0.29553395,-0.40077661,-0.26791670,0.03882887,
0.28152149,0.28152149,0.04079272,0.04079272,-0.11875462,0.30973282,0.04079272,-0.53272706,0.14449889,0.30973282,0.18641958,0.08543556,-0.53272706,
-0.02838792,-0.02838792,0.08960471,0.08960471,-0.32241809,0.35790083,0.08960471,0.19397407,-0.00537661,0.35790083,0.07948562,-0.72976917,0.19397407,
-0.30435398,-0.30435398,-0.01643304,-0.01643304,0.12607201,0.28402654,-0.01643304,-0.02832662,0.52681585,0.28402654,-0.57648779,0.15878591,-0.02832662,
0.31564028,0.31564028,-0.06454767,-0.06454767,0.46829648,0.24398147,-0.06454767,0.10625367,-0.48433254,0.24398147,-0.43899484,-0.00368032,0.10625367,
0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.70710678,0.00000000,-0.00000000,0.00000000,0.00000000,-0.70710678,
0.14206103,0.14206103,0.11245879,0.11245879,-0.63673651,0.14092628,0.11245879,0.24876576,-0.11129812,0.14092628,-0.12946613,0.56888049,0.24876576,
0.18697968,-0.18697968,0.00000000,-0.00000000,0.00000000,0.68193739,0.00000000,-0.00000000,0.00000000,-0.68193739,-0.00000000,0.00000000,-0.00000000,
0.70252951,-0.70252951,0.00000000,-0.00000000,0.00000000,-0.08032610,-0.00000000,-0.00000000,-0.00000000,0.08032610,0.00000000,0.00000000,-0.00000000,
0.00000000,-0.00000000,-0.79259392,0.56613852,0.00000000,-0.00000000,0.22645541,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,
-0.00000000,-0.00000000,0.13447004,0.63021631,0.00000000,-0.00000000,-0.76468635,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,
16,16
van der Linden E.-J.,68,Vliegen R.,69,van der Corput P.,171,Van Selow E.R.,241,Claessen J.H.T.,298,van de Wetering H.,328,Scheepens R.,330,van Wijk J.J.,335,Willems N.,467,Nuij W.A.A.,766,Andrienko G.,775,Kleiberg E.,938,Westenberg M.A.,1036,Dinkla K.,1039,van den Elzen S.,1056,Andrienko N.,1143,
van der Linden E.-J.,68,Vliegen R.,69,van der Corput P.,171,Van Selow E.R.,241,Claessen J.H.T.,298,van de Wetering H.,328,Scheepens R.,330,van Wijk J.J.,335,Willems N.,467,Nuij W.A.A.,766,Andrienko G.,775,Kleiberg E.,938,Westenberg M.A.,1036,Dinkla K.,1039,van den Elzen S.,1056,Andrienko N.,1143,
0.11952286,0.11952286,0.16903085,0.16903085,0.26726124,0.53452248,0.31622777,0.11952286,0.29277002,0.29277002,0.16903085,0.39641248,0.11952286,0.11952286,0.16903085,0.16903085,
0.08432664,0.08432664,-0.00016066,0.36140187,-0.27507071,0.22581797,-0.25045842,0.08432664,-0.33497375,-0.33497375,0.36140187,-0.16792232,0.08432664,0.08432664,0.36140187,0.36140187,
0.00000000,0.00000000,0.00000000,0.50000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.50000000,-0.00000000,-0.00000000,0.00000000,-0.50000000,-0.50000000,
